offline_datapoint_11 1733951430 218786,000
offline_datapoint_5 1733951430 3742,000
offline_datapoint_27 1733951430 765333504,000
offline_datapoint_14 1733951430 531283968,000
offline_datapoint_3 1733951430 13514256384,000
offline_datapoint_9 1733951430 221347840,000
offline_datapoint_26 1733951430 7894,000
offline_datapoint_20 1733951428 0,333
offline_datapoint_8 1733951428 14313,269
offline_datapoint_22 1733951430 221347840,000
offline_datapoint_1 1733951428 0,333
offline_datapoint_21 1733951430 8521347072,000
offline_datapoint_7 1733951430 7870963712,000
offline_datapoint_6 1733951428 0,488
offline_datapoint_18 1733951428 5,773
offline_datapoint_12 1733951428 5,773
offline_datapoint_25 1733951429 3,441
offline_datapoint_13 1733951429 11085,273
offline_datapoint_19 1733951431 0,000
offline_datapoint_0 1733951429 13753,223
offline_datapoint_16 1733951429 2001,877
offline_datapoint_29 1733951429 0,182
offline_datapoint_17 1733951429 12,298
offline_datapoint_10 1733951429 99,684
offline_datapoint_30 1733951429 0,000
offline_datapoint_23 1733951429 39852,973
offline_datapoint_4 1733951429 0,002
offline_datapoint_11 1733951433 218786,000
offline_datapoint_5 1733951433 3743,000
offline_datapoint_27 1733951433 765337600,000
offline_datapoint_14 1733951433 531288064,000
offline_datapoint_3 1733951433 13474590720,000
offline_datapoint_9 1733951433 221405184,000
offline_datapoint_26 1733951433 7899,000
offline_datapoint_20 1733951431 0,332
offline_datapoint_8 1733951431 1381,006
offline_datapoint_22 1733951433 221405184,000
offline_datapoint_1 1733951431 0,332
offline_datapoint_21 1733951433 8478580736,000
offline_datapoint_7 1733951433 7862501376,000
offline_datapoint_6 1733951431 0,487
offline_datapoint_18 1733951432 11,459
offline_datapoint_12 1733951432 11,459
offline_datapoint_25 1733951432 6,026
offline_datapoint_13 1733951432 20060,983
offline_datapoint_19 1733951434 0,000
offline_datapoint_0 1733951432 28886,908
offline_datapoint_16 1733951432 2616,287
offline_datapoint_29 1733951432 0,330
offline_datapoint_17 1733951432 17,013
offline_datapoint_10 1733951432 99,456
offline_datapoint_30 1733951432 2,001
offline_datapoint_23 1733951432 24897,255
offline_datapoint_4 1733951432 0,003
offline_datapoint_11 1733951437 218786,000
offline_datapoint_5 1733951437 3733,000
offline_datapoint_27 1733951437 765341696,000
offline_datapoint_14 1733951437 531283968,000
offline_datapoint_3 1733951437 13422686208,000
offline_datapoint_9 1733951437 222355456,000
offline_datapoint_26 1733951437 7905,000
offline_datapoint_20 1733951435 6,338
offline_datapoint_8 1733951435 31175,284
offline_datapoint_22 1733951437 222355456,000
offline_datapoint_1 1733951435 1,668
offline_datapoint_21 1733951437 8427618304,000
offline_datapoint_7 1733951437 7819595776,000
offline_datapoint_6 1733951435 0,293
offline_datapoint_18 1733951435 7,718
offline_datapoint_12 1733951435 7,718
offline_datapoint_25 1733951435 4,075
offline_datapoint_13 1733951435 12121,552
offline_datapoint_19 1733951437 0,000
offline_datapoint_0 1733951435 14696,182
offline_datapoint_16 1733951435 1606,826
offline_datapoint_29 1733951435 0,227
offline_datapoint_17 1733951435 9,933
offline_datapoint_10 1733951435 99,553
offline_datapoint_30 1733951435 1,324
offline_datapoint_23 1733951435 12834,133
offline_datapoint_4 1733951435 0,002
offline_datapoint_11 1733951440 218786,000
offline_datapoint_5 1733951440 3729,000
offline_datapoint_27 1733951440 765329408,000
offline_datapoint_14 1733951440 531283968,000
offline_datapoint_3 1733951440 13440290816,000
offline_datapoint_9 1733951440 222044160,000
offline_datapoint_26 1733951440 7911,000
offline_datapoint_20 1733951438 0,331
offline_datapoint_8 1733951438 7319,616
offline_datapoint_22 1733951440 222044160,000
offline_datapoint_1 1733951438 0,331
offline_datapoint_21 1733951440 8445620224,000
offline_datapoint_7 1733951440 7816146944,000
offline_datapoint_6 1733951438 0,356
offline_datapoint_18 1733951438 10,073
offline_datapoint_12 1733951438 10,073
offline_datapoint_25 1733951438 4,973
offline_datapoint_13 1733951438 15853,837
offline_datapoint_19 1733951440 0,000
offline_datapoint_0 1733951438 20238,225
offline_datapoint_16 1733951438 2356,471
offline_datapoint_29 1733951438 0,452
offline_datapoint_17 1733951438 27,296
offline_datapoint_10 1733951438 98,779
offline_datapoint_30 1733951438 1,332
offline_datapoint_23 1733951438 18382,049
offline_datapoint_4 1733951438 0,005
offline_datapoint_11 1733951443 218786,000
offline_datapoint_5 1733951443 3722,000
offline_datapoint_27 1733951443 765333504,000
offline_datapoint_14 1733951443 531296256,000
offline_datapoint_3 1733951443 13415817216,000
offline_datapoint_9 1733951443 222130176,000
offline_datapoint_26 1733951443 7913,000
offline_datapoint_20 1733951441 5,992
offline_datapoint_8 1733951441 21716,554
offline_datapoint_22 1733951443 222130176,000
offline_datapoint_1 1733951441 1,332
offline_datapoint_21 1733951443 8421052416,000
offline_datapoint_7 1733951443 7806943232,000
offline_datapoint_6 1733951441 0,488
offline_datapoint_18 1733951441 4,905
offline_datapoint_12 1733951441 4,905
offline_datapoint_25 1733951441 2,780
offline_datapoint_13 1733951441 8687,691
offline_datapoint_19 1733951443 0,000
offline_datapoint_0 1733951441 10652,267
offline_datapoint_16 1733951441 1470,785
offline_datapoint_29 1733951441 0,241
offline_datapoint_17 1733951441 12,576
offline_datapoint_10 1733951441 99,690
offline_datapoint_30 1733951441 1,655
offline_datapoint_23 1733951441 22851,368
offline_datapoint_4 1733951441 0,002
offline_datapoint_11 1733951446 218786,000
offline_datapoint_5 1733951446 3724,000
offline_datapoint_27 1733951446 765337600,000
offline_datapoint_14 1733951446 531296256,000
offline_datapoint_3 1733951446 13360807936,000
offline_datapoint_9 1733951446 221470720,000
offline_datapoint_26 1733951446 7918,000
offline_datapoint_20 1733951444 0,000
offline_datapoint_8 1733951444 6626,474
offline_datapoint_22 1733951446 221470720,000
offline_datapoint_1 1733951444 0,000
offline_datapoint_21 1733951446 8368832512,000
offline_datapoint_7 1733951446 7801126912,000
offline_datapoint_6 1733951444 0,323
offline_datapoint_18 1733951444 7,256
offline_datapoint_12 1733951444 7,256
offline_datapoint_25 1733951444 4,199
offline_datapoint_13 1733951444 14436,883
offline_datapoint_19 1733951446 0,000
offline_datapoint_0 1733951444 19389,604
offline_datapoint_16 1733951444 2007,085
offline_datapoint_29 1733951444 0,238
offline_datapoint_17 1733951444 13,665
offline_datapoint_10 1733951444 99,265
offline_datapoint_30 1733951444 2,666
offline_datapoint_23 1733951444 22977,561
offline_datapoint_4 1733951444 0,002
offline_datapoint_11 1733951449 218786,000
offline_datapoint_5 1733951449 3734,000
offline_datapoint_27 1733951449 765337600,000
offline_datapoint_14 1733951449 531300352,000
offline_datapoint_3 1733951449 13392289792,000
offline_datapoint_9 1733951449 220532736,000
offline_datapoint_26 1733951449 7914,000
offline_datapoint_20 1733951447 3,333
offline_datapoint_8 1733951447 13482,001
offline_datapoint_22 1733951449 220532736,000
offline_datapoint_1 1733951447 1,000
offline_datapoint_21 1733951449 8405749760,000
offline_datapoint_7 1733951449 7808454656,000
offline_datapoint_6 1733951447 0,456
offline_datapoint_18 1733951447 5,639
offline_datapoint_12 1733951447 5,639
offline_datapoint_25 1733951447 3,290
offline_datapoint_13 1733951447 10007,580
offline_datapoint_19 1733951449 0,000
offline_datapoint_0 1733951447 11675,176
offline_datapoint_16 1733951447 1720,647
offline_datapoint_29 1733951447 0,314
offline_datapoint_17 1733951447 14,347
offline_datapoint_10 1733951447 99,438
offline_datapoint_30 1733951447 4,004
offline_datapoint_23 1733951447 19717,953
offline_datapoint_4 1733951447 0,003
offline_datapoint_11 1733951452 218786,000
offline_datapoint_5 1733951452 3715,000
offline_datapoint_27 1733951452 765337600,000
offline_datapoint_14 1733951452 531296256,000
offline_datapoint_3 1733951452 13332967424,000
offline_datapoint_9 1733951452 220868608,000
offline_datapoint_26 1733951452 7930,000
offline_datapoint_20 1733951450 5,338
offline_datapoint_8 1733951450 3512,696
offline_datapoint_22 1733951452 220868608,000
offline_datapoint_1 1733951450 0,334
offline_datapoint_21 1733951452 8343166976,000
offline_datapoint_7 1733951452 7775141888,000
offline_datapoint_6 1733951450 0,652
offline_datapoint_18 1733951450 6,533
offline_datapoint_12 1733951450 6,533
offline_datapoint_25 1733951450 3,616
offline_datapoint_13 1733951450 12474,593
offline_datapoint_19 1733951452 0,000
offline_datapoint_0 1733951450 15891,491
offline_datapoint_16 1733951450 2020,789
offline_datapoint_29 1733951450 0,453
offline_datapoint_17 1733951450 32,351
offline_datapoint_10 1733951450 98,826
offline_datapoint_30 1733951450 0,000
offline_datapoint_23 1733951450 14610,474
offline_datapoint_4 1733951450 0,005
offline_datapoint_11 1733951455 218786,000
offline_datapoint_5 1733951455 3718,000
offline_datapoint_27 1733951455 765296640,000
offline_datapoint_14 1733951455 531312640,000
offline_datapoint_3 1733951455 13338099712,000
offline_datapoint_9 1733951455 221048832,000
offline_datapoint_26 1733951455 7929,000
offline_datapoint_20 1733951453 3,335
offline_datapoint_8 1733951453 10778,652
offline_datapoint_22 1733951455 221048832,000
offline_datapoint_1 1733951453 1,001
offline_datapoint_21 1733951455 8346419200,000
offline_datapoint_7 1733951455 7778570240,000
offline_datapoint_6 1733951453 0,391
offline_datapoint_18 1733951453 6,457
offline_datapoint_12 1733951453 6,457
offline_datapoint_25 1733951453 3,895
offline_datapoint_13 1733951453 11054,128
offline_datapoint_19 1733951455 0,000
offline_datapoint_0 1733951453 13644,248
offline_datapoint_16 1733951453 1772,835
offline_datapoint_29 1733951453 0,420
offline_datapoint_17 1733951453 23,930
offline_datapoint_10 1733951453 98,727
offline_datapoint_30 1733951453 0,000
offline_datapoint_23 1733951453 15303,111
offline_datapoint_4 1733951453 0,004
offline_datapoint_11 1733951458 218786,000
offline_datapoint_5 1733951458 3719,000
offline_datapoint_27 1733951458 765300736,000
offline_datapoint_14 1733951458 531312640,000
offline_datapoint_3 1733951458 13339033600,000
offline_datapoint_9 1733951458 220794880,000
offline_datapoint_26 1733951458 7936,000
offline_datapoint_20 1733951456 0,332
offline_datapoint_8 1733951456 8357,651
offline_datapoint_22 1733951458 220794880,000
offline_datapoint_1 1733951456 0,332
offline_datapoint_21 1733951458 8346177536,000
offline_datapoint_7 1733951458 7779065856,000
offline_datapoint_6 1733951456 0,779
offline_datapoint_18 1733951456 5,118
offline_datapoint_12 1733951456 5,118
offline_datapoint_25 1733951456 3,017
offline_datapoint_13 1733951456 11276,224
offline_datapoint_19 1733951458 0,000
offline_datapoint_0 1733951456 14927,120
offline_datapoint_16 1733951456 1528,653
offline_datapoint_29 1733951456 0,338
offline_datapoint_17 1733951456 10,962
offline_datapoint_10 1733951456 99,453
offline_datapoint_30 1733951456 0,664
offline_datapoint_23 1733951456 36491,636
offline_datapoint_4 1733951456 0,003
offline_datapoint_11 1733951461 218786,000
offline_datapoint_5 1733951461 3728,000
offline_datapoint_27 1733951461 760942592,000
offline_datapoint_14 1733951461 531312640,000
offline_datapoint_3 1733951461 13333520384,000
offline_datapoint_9 1733951461 220823552,000
offline_datapoint_26 1733951461 7931,000
offline_datapoint_20 1733951459 7,972
offline_datapoint_8 1733951459 3429,670
offline_datapoint_22 1733951461 220823552,000
offline_datapoint_1 1733951459 0,664
offline_datapoint_21 1733951461 8345395200,000
offline_datapoint_7 1733951461 7778873344,000
offline_datapoint_6 1733951459 0,454
offline_datapoint_18 1733951459 4,751
offline_datapoint_12 1733951459 4,751
offline_datapoint_25 1733951459 3,337
offline_datapoint_13 1733951459 10862,936
offline_datapoint_19 1733951461 0,000
offline_datapoint_0 1733951459 12608,954
offline_datapoint_16 1733951459 1535,023
offline_datapoint_29 1733951459 0,154
offline_datapoint_17 1733951459 4,645
offline_datapoint_10 1733951459 99,766
offline_datapoint_30 1733951459 0,000
offline_datapoint_23 1733951459 39497,143
offline_datapoint_4 1733951459 0,002
offline_datapoint_11 1733951464 218786,000
offline_datapoint_5 1733951464 3728,000
offline_datapoint_27 1733951464 761159680,000
offline_datapoint_14 1733951464 531312640,000
offline_datapoint_3 1733951464 13364142080,000
offline_datapoint_9 1733951464 220856320,000
offline_datapoint_26 1733951464 7929,000
offline_datapoint_20 1733951462 0,332
offline_datapoint_8 1733951462 3343,080
offline_datapoint_22 1733951464 220856320,000
offline_datapoint_1 1733951462 0,332
offline_datapoint_21 1733951464 8374333440,000
offline_datapoint_7 1733951464 7784501248,000
offline_datapoint_6 1733951462 0,421
offline_datapoint_18 1733951462 5,158
offline_datapoint_12 1733951462 5,158
offline_datapoint_25 1733951462 3,381
offline_datapoint_13 1733951462 9822,924
offline_datapoint_19 1733951464 0,000
offline_datapoint_0 1733951462 10316,632
offline_datapoint_16 1733951462 1365,681
offline_datapoint_29 1733951462 0,154
offline_datapoint_17 1733951462 3,992
offline_datapoint_10 1733951462 99,837
offline_datapoint_30 1733951462 0,000
offline_datapoint_23 1733951462 40618,667
offline_datapoint_4 1733951462 0,002
offline_datapoint_11 1733951467 218786,000
offline_datapoint_5 1733951467 3729,000
offline_datapoint_27 1733951467 761159680,000
offline_datapoint_14 1733951467 531308544,000
offline_datapoint_3 1733951467 13346766848,000
offline_datapoint_9 1733951467 220966912,000
offline_datapoint_26 1733951467 7928,000
offline_datapoint_20 1733951465 0,000
offline_datapoint_8 1733951465 848,685
offline_datapoint_22 1733951467 220966912,000
offline_datapoint_1 1733951465 0,000
offline_datapoint_21 1733951467 8359923712,000
offline_datapoint_7 1733951467 7786393600,000
offline_datapoint_6 1733951465 0,683
offline_datapoint_18 1733951465 7,017
offline_datapoint_12 1733951465 7,017
offline_datapoint_25 1733951465 4,094
offline_datapoint_13 1733951465 14638,773
offline_datapoint_19 1733951467 0,000
offline_datapoint_0 1733951465 19312,130
offline_datapoint_16 1733951465 1936,971
offline_datapoint_29 1733951465 0,239
offline_datapoint_17 1733951465 9,652
offline_datapoint_10 1733951465 99,533
offline_datapoint_30 1733951465 1,331
offline_datapoint_23 1733951465 22739,862
offline_datapoint_4 1733951465 0,002
offline_datapoint_11 1733951470 218786,000
offline_datapoint_5 1733951470 3727,000
offline_datapoint_27 1733951470 761380864,000
offline_datapoint_14 1733951470 531320832,000
offline_datapoint_3 1733951470 13356785664,000
offline_datapoint_9 1733951470 221036544,000
offline_datapoint_26 1733951470 7927,000
offline_datapoint_20 1733951468 0,000
offline_datapoint_8 1733951468 6883,901
offline_datapoint_22 1733951470 221036544,000
offline_datapoint_1 1733951468 0,000
offline_datapoint_21 1733951470 8373075968,000
offline_datapoint_7 1733951470 7781539840,000
offline_datapoint_6 1733951468 0,552
offline_datapoint_18 1733951468 7,769
offline_datapoint_12 1733951468 7,769
offline_datapoint_25 1733951468 3,610
offline_datapoint_13 1733951468 12948,809
offline_datapoint_19 1733951470 0,000
offline_datapoint_0 1733951468 16358,459
offline_datapoint_16 1733951468 2799,130
offline_datapoint_29 1733951468 0,320
offline_datapoint_17 1733951468 13,989
offline_datapoint_10 1733951468 98,994
offline_datapoint_30 1733951468 0,999
offline_datapoint_23 1733951468 31110,095
offline_datapoint_4 1733951468 0,003
offline_datapoint_11 1733951473 218786,000
offline_datapoint_5 1733951473 3725,000
offline_datapoint_27 1733951473 761479168,000
offline_datapoint_14 1733951473 531320832,000
offline_datapoint_3 1733951473 13450125312,000
offline_datapoint_9 1733951473 221577216,000
offline_datapoint_26 1733951473 7914,000
offline_datapoint_20 1733951471 0,000
offline_datapoint_8 1733951471 8312,125
offline_datapoint_22 1733951473 221577216,000
offline_datapoint_1 1733951471 0,000
offline_datapoint_21 1733951473 8449232896,000
offline_datapoint_7 1733951473 7802380288,000
offline_datapoint_6 1733951471 0,293
offline_datapoint_18 1733951471 7,406
offline_datapoint_12 1733951471 7,406
