983 1733951210 0,601466 0,600000 0,436680 0,684634 0,225203
974 1733951210 27,133608 0,600000 17,276100 32,177163 470,896001
992 1733951211 32,061926 0,400000 31,947086 32,176767 411,192121
968 1733951211 0,230523 0,400000 0,226049 0,234997 0,021264
959 1733951211 0,618816 0,200000 0,618816 0,618816 0,076587
977 1733951211 5,004047 0,400000 5,002860 5,005233 10,016193
936 1733951211 0,493500 0,200000 0,493500 0,493500 0,048708
971 1733951211 17,276028 0,200000 17,276028 17,276028 59,692231
983 1733951211 0,601466 0,600000 0,436680 0,684634 0,225203
974 1733951211 27,133608 0,600000 17,276100 32,177163 470,896001
968 1733951212 0,248852 0,200000 0,248852 0,248852 0,012385
968 1733951213 0,248852 0,200000 0,248852 0,248852 0,012385
977 1733951212 5,009684 0,200000 5,009684 5,009684 5,019387
977 1733951213 5,009684 0,200000 5,009684 5,009684 5,019387
947 1733951212 0,484334 0,200000 0,484334 0,484334 0,046916
947 1733951213 0,484334 0,200000 0,484334 0,484334 0,046916
968 1733951214 0,248852 0,200000 0,248852 0,248852 0,012385
977 1733951214 5,009684 0,200000 5,009684 5,009684 5,019387
947 1733951214 0,484334 0,200000 0,484334 0,484334 0,046916
968 1733951215 0,248852 0,200000 0,248852 0,248852 0,012385
977 1733951215 5,009684 0,200000 5,009684 5,009684 5,019387
947 1733951215 0,484334 0,200000 0,484334 0,484334 0,046916
968 1733951216 0,248852 0,200000 0,248852 0,248852 0,012385
977 1733951216 5,009684 0,200000 5,009684 5,009684 5,019387
947 1733951216 0,484334 0,200000 0,484334 0,484334 0,046916
959 1733951217 0,468556 0,200000 0,468556 0,468556 0,043909
936 1733951217 0,658199 0,200000 0,658199 0,658199 0,086645
959 1733951218 0,468556 0,200000 0,468556 0,468556 0,043909
936 1733951218 0,658199 0,200000 0,658199 0,658199 0,086645
959 1733951219 0,468556 0,200000 0,468556 0,468556 0,043909
936 1733951219 0,658199 0,200000 0,658199 0,658199 0,086645
959 1733951220 0,468556 0,200000 0,468556 0,468556 0,043909
936 1733951220 0,658199 0,200000 0,658199 0,658199 0,086645
959 1733951221 0,468556 0,200000 0,468556 0,468556 0,043909
936 1733951221 0,658199 0,200000 0,658199 0,658199 0,086645
968 1733951222 0,239786 0,200000 0,239786 0,239786 0,011500
977 1733951222 5,000369 0,200000 5,000369 5,000369 5,000738
947 1733951222 0,481648 0,200000 0,481648 0,481648 0,046397
968 1733951223 0,239786 0,200000 0,239786 0,239786 0,011500
977 1733951223 5,000369 0,200000 5,000369 5,000369 5,000738
947 1733951223 0,481648 0,200000 0,481648 0,481648 0,046397
968 1733951224 0,239786 0,200000 0,239786 0,239786 0,011500
977 1733951224 5,000369 0,200000 5,000369 5,000369 5,000738
947 1733951224 0,481648 0,200000 0,481648 0,481648 0,046397
968 1733951225 0,239786 0,200000 0,239786 0,239786 0,011500
977 1733951225 5,000369 0,200000 5,000369 5,000369 5,000738
947 1733951225 0,481648 0,200000 0,481648 0,481648 0,046397
968 1733951226 0,239786 0,200000 0,239786 0,239786 0,011500
977 1733951226 5,000369 0,200000 5,000369 5,000369 5,000738
947 1733951226 0,481648 0,200000 0,481648 0,481648 0,046397
998 1733951227 15,724657 0,200000 15,724657 15,724657 49,452965
936 1733951227 0,613000 0,200000 0,613000 0,613000 0,075154
995 1733951227 37,484254 0,200000 37,484254 37,484254 281,013854
962 1733951227 0,569075 0,400000 0,464119 0,674031 0,133945
974 1733951227 37,484301 0,200000 37,484301 37,484301 281,014558
998 1733951228 15,724657 0,200000 15,724657 15,724657 49,452965
936 1733951228 0,613000 0,200000 0,613000 0,613000 0,075154
995 1733951228 37,484254 0,200000 37,484254 37,484254 281,013854
962 1733951228 0,569075 0,400000 0,464119 0,674031 0,133945
974 1733951228 37,484301 0,200000 37,484301 37,484301 281,014558
998 1733951229 15,724657 0,200000 15,724657 15,724657 49,452965
936 1733951229 0,613000 0,200000 0,613000 0,613000 0,075154
995 1733951229 37,484254 0,200000 37,484254 37,484254 281,013854
962 1733951229 0,569075 0,400000 0,464119 0,674031 0,133945
974 1733951229 37,484301 0,200000 37,484301 37,484301 281,014558
974 1733951230 37,484301 0,200000 37,484301 37,484301 281,014558
995 1733951230 37,484254 0,200000 37,484254 37,484254 281,013854
998 1733951230 15,724657 0,200000 15,724657 15,724657 49,452965
936 1733951230 0,613000 0,200000 0,613000 0,613000 0,075154
962 1733951230 0,569075 0,400000 0,464119 0,674031 0,133945
998 1733951231 15,724657 0,200000 15,724657 15,724657 49,452965
936 1733951231 0,613000 0,200000 0,613000 0,613000 0,075154
995 1733951231 37,484254 0,200000 37,484254 37,484254 281,013854
962 1733951231 0,569075 0,400000 0,464119 0,674031 0,133945
974 1733951231 37,484301 0,200000 37,484301 37,484301 281,014558
998 1733951232 15,490139 0,400000 15,484725 15,495552 95,977770
959 1733951232 0,483723 0,200000 0,483723 0,483723 0,046798
965 1733951232 0,377560 0,200000 0,377560 0,377560 0,028510
995 1733951232 37,366083 0,400000 37,360768 37,371398 558,489668
974 1733951232 37,366148 0,400000 37,360839 37,371457 558,491611
947 1733951232 0,668370 0,200000 0,668370 0,668370 0,089344
998 1733951233 15,490139 0,400000 15,484725 15,495552 95,977770
959 1733951233 0,483723 0,200000 0,483723 0,483723 0,046798
965 1733951233 0,377560 0,200000 0,377560 0,377560 0,028510
995 1733951233 37,366083 0,400000 37,360768 37,371398 558,489668
974 1733951233 37,366148 0,400000 37,360839 37,371457 558,491611
947 1733951233 0,668370 0,200000 0,668370 0,668370 0,089344
998 1733951234 15,490139 0,400000 15,484725 15,495552 95,977770
959 1733951234 0,483723 0,200000 0,483723 0,483723 0,046798
965 1733951234 0,377560 0,200000 0,377560 0,377560 0,028510
995 1733951234 37,366083 0,400000 37,360768 37,371398 558,489668
974 1733951234 37,366148 0,400000 37,360839 37,371457 558,491611
947 1733951234 0,668370 0,200000 0,668370 0,668370 0,089344
974 1733951235 37,366148 0,400000 37,360839 37,371457 558,491611
959 1733951235 0,483723 0,200000 0,483723 0,483723 0,046798
995 1733951235 37,366083 0,400000 37,360768 37,371398 558,489668
998 1733951235 15,490139 0,400000 15,484725 15,495552 95,977770
965 1733951235 0,377560 0,200000 0,377560 0,377560 0,028510
947 1733951235 0,668370 0,200000 0,668370 0,668370 0,089344
998 1733951236 15,490139 0,400000 15,484725 15,495552 95,977770
959 1733951236 0,483723 0,200000 0,483723 0,483723 0,046798
965 1733951236 0,377560 0,200000 0,377560 0,377560 0,028510
995 1733951236 37,366083 0,400000 37,360768 37,371398 558,489668
974 1733951236 37,366148 0,400000 37,360839 37,371457 558,491611
947 1733951236 0,668370 0,200000 0,668370 0,668370 0,089344
986 1733951237 22,474288 0,200000 22,474288 22,474288 101,018722
968 1733951237 0,257429 0,200000 0,257429 0,257429 0,013254
977 1733951237 5,008292 0,200000 5,008292 5,008292 5,016598
962 1733951237 0,488311 0,200000 0,488311 0,488311 0,047690
983 1733951237 0,450582 0,200000 0,450582 0,450582 0,040605
974 1733951237 22,474355 0,200000 22,474355 22,474355 101,019326
986 1733951238 22,474288 0,200000 22,474288 22,474288 101,018722
968 1733951238 0,257429 0,200000 0,257429 0,257429 0,013254
977 1733951238 5,008292 0,200000 5,008292 5,008292 5,016598
962 1733951238 0,488311 0,200000 0,488311 0,488311 0,047690
983 1733951238 0,450582 0,200000 0,450582 0,450582 0,040605
974 1733951238 22,474355 0,200000 22,474355 22,474355 101,019326
986 1733951239 22,474288 0,200000 22,474288 22,474288 101,018722
968 1733951239 0,257429 0,200000 0,257429 0,257429 0,013254
977 1733951239 5,008292 0,200000 5,008292 5,008292 5,016598
962 1733951239 0,488311 0,200000 0,488311 0,488311 0,047690
983 1733951239 0,450582 0,200000 0,450582 0,450582 0,040605
974 1733951239 22,474355 0,200000 22,474355 22,474355 101,019326
968 1733951240 0,257429 0,200000 0,257429 0,257429 0,013254
977 1733951240 5,008292 0,200000 5,008292 5,008292 5,016598
986 1733951240 22,474288 0,200000 22,474288 22,474288 101,018722
962 1733951240 0,488311 0,200000 0,488311 0,488311 0,047690
983 1733951240 0,450582 0,200000 0,450582 0,450582 0,040605
974 1733951240 22,474355 0,200000 22,474355 22,474355 101,019326
986 1733951241 22,474288 0,200000 22,474288 22,474288 101,018722
968 1733951241 0,257429 0,200000 0,257429 0,257429 0,013254
977 1733951241 5,008292 0,200000 5,008292 5,008292 5,016598
962 1733951241 0,488311 0,200000 0,488311 0,488311 0,047690
983 1733951241 0,450582 0,200000 0,450582 0,450582 0,040605
974 1733951241 22,474355 0,200000 22,474355 22,474355 101,019326
971 1733951242 17,294599 0,200000 17,294599 17,294599 59,820630
962 1733951242 0,497416 0,200000 0,497416 0,497416 0,049485
983 1733951242 0,497421 0,200000 0,497421 0,497421 0,049485
974 1733951242 17,294655 0,200000 17,294655 17,294655 59,821017
971 1733951243 17,294599 0,200000 17,294599 17,294599 59,820630
962 1733951243 0,497416 0,200000 0,497416 0,497416 0,049485
983 1733951243 0,497421 0,200000 0,497421 0,497421 0,049485
974 1733951243 17,294655 0,200000 17,294655 17,294655 59,821017
971 1733951244 17,294599 0,200000 17,294599 17,294599 59,820630
962 1733951244 0,497416 0,200000 0,497416 0,497416 0,049485
983 1733951244 0,497421 0,200000 0,497421 0,497421 0,049485
974 1733951244 17,294655 0,200000 17,294655 17,294655 59,821017
962 1733951245 0,497416 0,200000 0,497416 0,497416 0,049485
971 1733951245 17,294599 0,200000 17,294599 17,294599 59,820630
983 1733951245 0,497421 0,200000 0,497421 0,497421 0,049485
974 1733951245 17,294655 0,200000 17,294655 17,294655 59,821017
971 1733951246 17,294599 0,200000 17,294599 17,294599 59,820630
962 1733951246 0,497416 0,200000 0,497416 0,497416 0,049485
983 1733951246 0,497421 0,200000 0,497421 0,497421 0,049485
974 1733951246 17,294655 0,200000 17,294655 17,294655 59,821017
1001 1733951252 44,121136 0,200000 44,121136 44,121136 389,334923
936 1733951252 0,539387 0,800000 0,486434 0,683214 0,238275
983 1733951252 0,450708 0,200000 0,450708 0,450708 0,040628
974 1733951252 44,121183 0,200000 44,121183 44,121183 389,335752
1001 1733951253 44,121136 0,200000 44,121136 44,121136 389,334923
936 1733951253 0,539387 0,800000 0,486434 0,683214 0,238275
983 1733951253 0,450708 0,200000 0,450708 0,450708 0,040628
974 1733951253 44,121183 0,200000 44,121183 44,121183 389,335752
1001 1733951254 44,121136 0,200000 44,121136 44,121136 389,334923
936 1733951254 0,539387 0,800000 0,486434 0,683214 0,238275
983 1733951254 0,450708 0,200000 0,450708 0,450708 0,040628
974 1733951254 44,121183 0,200000 44,121183 44,121183 389,335752
936 1733951255 0,539387 0,800000 0,486434 0,683214 0,238275
1001 1733951255 44,121136 0,200000 44,121136 44,121136 389,334923
983 1733951255 0,450708 0,200000 0,450708 0,450708 0,040628
974 1733951255 44,121183 0,200000 44,121183 44,121183 389,335752
1001 1733951256 44,121136 0,200000 44,121136 44,121136 389,334923
936 1733951256 0,539387 0,800000 0,486434 0,683214 0,238275
983 1733951256 0,450708 0,200000 0,450708 0,450708 0,040628
974 1733951256 44,121183 0,200000 44,121183 44,121183 389,335752
936 1733951257 0,473489 0,200000 0,473489 0,473489 0,044838
947 1733951257 0,501147 0,400000 0,496018 0,506277 0,100470
936 1733951258 0,473489 0,200000 0,473489 0,473489 0,044838
947 1733951258 0,501147 0,400000 0,496018 0,506277 0,100470
936 1733951259 0,473489 0,200000 0,473489 0,473489 0,044838
947 1733951259 0,501147 0,400000 0,496018 0,506277 0,100470
947 1733951260 0,501147 0,400000 0,496018 0,506277 0,100470
936 1733951260 0,473489 0,200000 0,473489 0,473489 0,044838
936 1733951261 0,473489 0,200000 0,473489 0,473489 0,044838
947 1733951261 0,501147 0,400000 0,496018 0,506277 0,100470
959 1733951262 0,681934 0,400000 0,665313 0,698556 0,186124
936 1733951262 0,559700 0,400000 0,526302 0,593098 0,125752
947 1733951262 0,692511 0,200000 0,692511 0,692511 0,095914
959 1733951263 0,681934 0,400000 0,665313 0,698556 0,186124
936 1733951263 0,559700 0,400000 0,526302 0,593098 0,125752
947 1733951263 0,692511 0,200000 0,692511 0,692511 0,095914
959 1733951264 0,681934 0,400000 0,665313 0,698556 0,186124
936 1733951264 0,559700 0,400000 0,526302 0,593098 0,125752
947 1733951264 0,692511 0,200000 0,692511 0,692511 0,095914
959 1733951265 0,681934 0,400000 0,665313 0,698556 0,186124
947 1733951265 0,692511 0,200000 0,692511 0,692511 0,095914
936 1733951265 0,559700 0,400000 0,526302 0,593098 0,125752
959 1733951266 0,681934 0,400000 0,665313 0,698556 0,186124
936 1733951266 0,559700 0,400000 0,526302 0,593098 0,125752
947 1733951266 0,692511 0,200000 0,692511 0,692511 0,095914
968 1733951267 0,249622 0,400000 0,235827 0,263417 0,025001
959 1733951267 0,682579 0,200000 0,682579 0,682579 0,093183
977 1733951267 5,001627 0,400000 5,000893 5,002361 10,006510
947 1733951267 0,511208 0,400000 0,477736 0,544679 0,104982
968 1733951268 0,249622 0,400000 0,235827 0,263417 0,025001
959 1733951268 0,682579 0,200000 0,682579 0,682579 0,093183
977 1733951268 5,001627 0,400000 5,000893 5,002361 10,006510
947 1733951268 0,511208 0,400000 0,477736 0,544679 0,104982
968 1733951269 0,249622 0,400000 0,235827 0,263417 0,025001
959 1733951269 0,682579 0,200000 0,682579 0,682579 0,093183
977 1733951269 5,001627 0,400000 5,000893 5,002361 10,006510
947 1733951269 0,511208 0,400000 0,477736 0,544679 0,104982
968 1733951270 0,249622 0,400000 0,235827 0,263417 0,025001
977 1733951270 5,001627 0,400000 5,000893 5,002361 10,006510
959 1733951270 0,682579 0,200000 0,682579 0,682579 0,093183
947 1733951270 0,511208 0,400000 0,477736 0,544679 0,104982
968 1733951271 0,249622 0,400000 0,235827 0,263417 0,025001
959 1733951271 0,682579 0,200000 0,682579 0,682579 0,093183
977 1733951271 5,001627 0,400000 5,000893 5,002361 10,006510
947 1733951271 0,511208 0,400000 0,477736 0,544679 0,104982
968 1733951272 0,237769 0,200000 0,237769 0,237769 0,011307
977 1733951272 5,015089 0,200000 5,015089 5,015089 5,030224
962 1733951272 0,492685 0,200000 0,492685 0,492685 0,048548
968 1733951273 0,237769 0,200000 0,237769 0,237769 0,011307
977 1733951273 5,015089 0,200000 5,015089 5,015089 5,030224
962 1733951273 0,492685 0,200000 0,492685 0,492685 0,048548
968 1733951274 0,237769 0,200000 0,237769 0,237769 0,011307
977 1733951274 5,015089 0,200000 5,015089 5,015089 5,030224
962 1733951274 0,492685 0,200000 0,492685 0,492685 0,048548
968 1733951275 0,237769 0,200000 0,237769 0,237769 0,011307
977 1733951275 5,015089 0,200000 5,015089 5,015089 5,030224
968 1733951276 0,237769 0,200000 0,237769 0,237769 0,011307
977 1733951276 5,015089 0,200000 5,015089 5,015089 5,030224
962 1733951275 0,492685 0,200000 0,492685 0,492685 0,048548
962 1733951276 0,492685 0,200000 0,492685 0,492685 0,048548
989 1733951277 21,062632 0,400000 20,999542 21,125721 177,455376
936 1733951277 0,490945 0,200000 0,490945 0,490945 0,048205
962 1733951277 0,507026 0,200000 0,507026 0,507026 0,051415
989 1733951278 21,062632 0,400000 20,999542 21,125721 177,455376
936 1733951278 0,490945 0,200000 0,490945 0,490945 0,048205
962 1733951278 0,507026 0,200000 0,507026 0,507026 0,051415
989 1733951279 21,062632 0,400000 20,999542 21,125721 177,455376
936 1733951279 0,490945 0,200000 0,490945 0,490945 0,048205
962 1733951279 0,507026 0,200000 0,507026 0,507026 0,051415
989 1733951280 21,062632 0,400000 20,999542 21,125721 177,455376
936 1733951280 0,490945 0,200000 0,490945 0,490945 0,048205
962 1733951280 0,507026 0,200000 0,507026 0,507026 0,051415
989 1733951281 21,062632 0,400000 20,999542 21,125721 177,455376
936 1733951281 0,490945 0,200000 0,490945 0,490945 0,048205
962 1733951281 0,507026 0,200000 0,507026 0,507026 0,051415
992 1733951282 32,128533 0,400000 31,954185 32,302881 412,909215
965 1733951282 0,239690 0,200000 0,239690 0,239690 0,011490
971 1733951282 16,997002 0,200000 16,997002 16,997002 57,779613
983 1733951282 0,461548 0,600000 0,449029 0,484163 0,127970
974 1733951282 27,085015 0,600000 16,997071 32,303382 470,700983
992 1733951283 32,128533 0,400000 31,954185 32,302881 412,909215
965 1733951283 0,239690 0,200000 0,239690 0,239690 0,011490
971 1733951283 16,997002 0,200000 16,997002 16,997002 57,779613
983 1733951283 0,461548 0,600000 0,449029 0,484163 0,127970
974 1733951283 27,085015 0,600000 16,997071 32,303382 470,700983
992 1733951284 32,128533 0,400000 31,954185 32,302881 412,909215
965 1733951284 0,239690 0,200000 0,239690 0,239690 0,011490
971 1733951284 16,997002 0,200000 16,997002 16,997002 57,779613
983 1733951284 0,461548 0,600000 0,449029 0,484163 0,127970
974 1733951284 27,085015 0,600000 16,997071 32,303382 470,700983
992 1733951285 32,128533 0,400000 31,954185 32,302881 412,909215
965 1733951285 0,239690 0,200000 0,239690 0,239690 0,011490
971 1733951285 16,997002 0,200000 16,997002 16,997002 57,779613
983 1733951285 0,461548 0,600000 0,449029 0,484163 0,127970
974 1733951285 27,085015 0,600000 16,997071 32,303382 470,700983
992 1733951286 32,128533 0,400000 31,954185 32,302881 412,909215
965 1733951286 0,239690 0,200000 0,239690 0,239690 0,011490
971 1733951286 16,997002 0,200000 16,997002 16,997002 57,779613
983 1733951286 0,461548 0,600000 0,449029 0,484163 0,127970
974 1733951286 27,085015 0,600000 16,997071 32,303382 470,700983
998 1733951287 15,479984 0,200000 15,479984 15,479984 47,925981
986 1733951287 22,566430 0,200000 22,566430 22,566430 101,848751
995 1733951287 37,405829 0,200000 37,405829 37,405829 279,839208
983 1733951287 0,679446 0,200000 0,679446 0,679446 0,092329
974 1733951287 29,986196 0,400000 22,566496 37,405896 381,689556
947 1733951287 0,651879 0,200000 0,651879 0,651879 0,084989
998 1733951288 15,479984 0,200000 15,479984 15,479984 47,925981
986 1733951288 22,566430 0,200000 22,566430 22,566430 101,848751
995 1733951288 37,405829 0,200000 37,405829 37,405829 279,839208
983 1733951288 0,679446 0,200000 0,679446 0,679446 0,092329
974 1733951288 29,986196 0,400000 22,566496 37,405896 381,689556
947 1733951288 0,651879 0,200000 0,651879 0,651879 0,084989
998 1733951289 15,479984 0,200000 15,479984 15,479984 47,925981
986 1733951289 22,566430 0,200000 22,566430 22,566430 101,848751
995 1733951289 37,405829 0,200000 37,405829 37,405829 279,839208
983 1733951289 0,679446 0,200000 0,679446 0,679446 0,092329
974 1733951289 29,986196 0,400000 22,566496 37,405896 381,689556
